subject,label,ECG_mean,ECG_std,ECG_min,ECG_max,ECG_skew,ECG_kurtosis,ECG_zcr,ECG_peak_freq,ECG_psd_mean,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_skew,EDA_kurtosis,EDA_zcr,EDA_peak_freq,EDA_psd_mean,EMG_mean,EMG_std,EMG_min,EMG_max,EMG_skew,EMG_kurtosis,EMG_zcr,EMG_peak_freq,EMG_psd_mean,Resp_mean,Resp_std,Resp_min,Resp_max,Resp_skew,Resp_kurtosis,Resp_zcr,Resp_peak_freq,Resp_psd_mean,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_skew,Temp_kurtosis,Temp_zcr,Temp_peak_freq,Temp_psd_mean
S14,1,-0.00010754625497669032,0.28402299395484587,-0.7234452274982079,1.6891062382530753,2.970331750504075,13.58223338004436,0.011142857142857144,4.78515625,0.00022527059902889717,2.8177367255801244,0.011743908444570138,2.6519775390625,2.95562744140625,0.6483092224843146,12.063315710310224,0.0,0.68359375,2.6094796117059416e-07,7.456100768514236e-07,0.008705231671908169,-0.0850437228829992,0.09299664153680018,-0.12330511036329433,6.411512139703424,0.3034047619047619,49.90234375,2.175237517658758e-07,-0.037464001066917656,3.1520701011806596,-7.102071475451726,7.7233347338879215,0.19935805025125808,-0.5526217967665081,0.0006428571428571428,0.68359375,0.0027063016481100794,33.61423,0.024690729,33.47638,33.765594,-0.19817112,1.8321099,0.0,18.45703125,1.3062925e-06
S14,1,-0.0003481212960108924,0.28211383935834045,-0.693598634905063,1.667922866719838,3.0381647808604506,14.044861508168832,0.011,4.78515625,0.0002248939343347552,2.8180609748477026,0.010505856539971591,2.6287078857421875,2.953338623046875,0.7691430528072303,20.263296948074085,0.0,0.68359375,2.644713702585255e-07,-5.384661937378441e-08,0.007718083005861057,-0.07154919301485765,0.053475003551045786,-0.14232522562276467,1.328984209040084,0.2909761904761905,49.90234375,1.6825821911915003e-07,-0.08802902123218789,2.590469987782345,-5.391844812897038,5.038105229669438,0.02765680915182691,-1.182209455592995,0.0006666666666666666,0.68359375,0.001996887260646975,33.62611,0.021655912,33.5278,33.765594,-0.15848117,3.5860739,0.0,9.5703125,1.3229081e-06
S14,1,0.0003906718531941172,0.2813612786129598,-0.6910733447674392,1.671320186162369,3.073382619806854,14.219037606484427,0.011238095238095238,4.78515625,0.00021640627221448014,2.812267285301572,0.010562219752042593,2.6287078857421875,2.9529571533203125,0.8457235185448895,17.52756710979002,0.0,0.68359375,2.597918457990897e-07,-1.6786548254218495e-07,0.007391670768120583,-0.06442271434449916,0.06156980958851611,-0.15830509949849972,1.6720078744946543,0.28919047619047616,49.90234375,1.5142207917006374e-07,0.18368369738193904,2.6178847193835932,-4.972450658575864,8.695316273348062,0.3794299025749189,-0.11953282262927134,0.0007380952380952381,0.68359375,0.002301418806174687,33.629208,0.021861168,33.520264,33.80356,-0.12285307,3.618362,0.0,12.3046875,1.3170767e-06
S14,1,0.0003717276167659222,0.2776371751665909,-0.7364334779039674,1.671320186162369,3.126037425345318,14.690267110724356,0.011,4.78515625,0.0002182151069135246,2.8099534443446568,0.009810164380515362,2.642059326171875,2.9529571533203125,1.2417493500458376,19.29095327627714,0.0,0.68359375,2.5003716179141005e-07,-1.6901558971403673e-07,0.0070200003391754475,-0.06442271434449916,0.09598072235156607,-0.03887336982664171,4.583177111812041,0.28464285714285714,49.90234375,1.4159625347854252e-07,0.02966331785107868,2.868800348448956,-10.22277473898518,8.695316273348062,-0.15075161370103,1.7744038176096888,0.0006904761904761905,0.68359375,0.0026678764794535463,33.64486,0.026983758,33.520264,33.90381,0.065097064,1.528305,0.0,12.3046875,1.333996e-06
S14,1,-0.0003536111509323856,0.2777082884243398,-0.7364334779039674,1.665930261846317,3.137658947538883,14.798905795052644,0.011047619047619047,4.78515625,0.00022463320804178615,2.8090247744605654,0.010063194199891401,2.4799346923828125,2.9376983642578125,0.12315013755820137,46.63720886977509,0.0,0.68359375,2.627252872758168e-07,-9.81093770371522e-08,0.006522919151447427,-0.0565922645015593,0.09598072235156607,-0.018681936054128257,4.560885956394153,0.2852857142857143,49.90234375,1.215286940948242e-07,-0.1367988135113861,2.3978041635071574,-10.22277473898518,7.191104601092201,-0.7801639289239752,3.4734009996250768,0.0007142857142857143,0.68359375,0.0018376215178060947,33.679775,0.03306429,33.541412,33.905304,-0.04210367,0.2892778,0.0,8.88671875,1.3727791e-06
S14,1,-0.0003157410483126682,0.27628528929711504,-0.6916543379271526,1.668781293591067,3.1650593024327067,15.05676720410155,0.010928571428571428,4.78515625,0.0002200134615387045,2.8050157456170943,0.010449206830137931,2.4799346923828125,2.9697418212890625,0.6244838232605201,39.54792514818559,0.0,0.68359375,2.6566281468422575e-07,-7.95642241028729e-08,0.00609620615414929,-0.032140834362091655,0.04347796464649059,-0.21660303419972526,0.3776832787733353,0.2917619047619048,49.90234375,1.0586636943391353e-07,-0.032783959160430795,1.8337551328583157,-3.582875813881499,3.5230900944051653,0.037776744977178166,-1.2204765023855626,0.0008333333333333334,0.68359375,0.0016190797696918012,33.722847,0.033379618,33.59134,33.940308,-0.058557022,0.2829001,0.0,3.41796875,1.4125392e-06
S14,1,0.00024227246317541618,0.2765560792014848,-0.6929622745765314,1.668781293591067,3.1321434529108263,14.86410492250636,0.010880952380952382,4.78515625,0.00021583691459170354,2.798949141729446,0.010628491264905542,2.503204345703125,2.9697418212890625,0.9810373261670015,31.842562910078122,0.0,0.68359375,2.7001786200250484e-07,5.685963954479804e-07,0.0060539918134209555,-0.03044534351278949,0.028495171856026683,-0.2143061220032181,0.21217100676951262,0.30507142857142855,49.90234375,1.0373470525057218e-07,-0.008238203327821979,1.6944629648727016,-3.401917978316559,3.5230900944051653,0.00400287560506945,-1.1191701187991543,0.0008571428571428571,0.68359375,0.0014135297290966567,33.759663,0.028931374,33.65796,33.940308,-0.2691553,0.88011026,0.0,18.45703125,1.4344591e-06
S14,1,1.756472441530464e-06,0.2780675847262988,-0.6929622745765314,1.6658701010739465,3.088190864765141,14.515349601258386,0.01107142857142857,4.78515625,0.0002235345975347017,2.794199752807617,0.010072489348851937,2.4669647216796875,2.9178619384765625,0.08347694553708204,62.62057393735277,0.0,0.68359375,2.7409606107264716e-07,3.9023938312907815e-07,0.0060030261873301955,-0.03044534351278949,0.02481988790643483,-0.19683213041742653,0.11685728677460361,0.3082142857142857,49.90234375,1.0249767691271563e-07,0.01958107298978141,1.6531875225415587,-3.1785720519372185,3.4537198880033415,-0.029961945452366457,-1.133748692369646,0.0008809523809523809,0.68359375,0.0014541505548176918,33.787243,0.026748477,33.677673,33.941803,-0.19069706,1.374217,0.0,345.8984375,1.4788332e-06
S14,1,3.443608866392773e-05,0.2804497021746956,-0.6977168388101747,1.6658701010739465,3.064797775212779,14.240484217431927,0.01107142857142857,4.78515625,0.00022864720542810517,2.7916830516996836,0.00984332164322659,2.4669647216796875,2.9178619384765625,0.6302020522659485,47.94729999933613,0.0,0.68359375,2.5914270631499683e-07,-9.333850203231721e-07,0.005992900580929048,-0.03008812368900672,0.02603128434223638,-0.22153134082223777,0.21391879033997396,0.29842857142857143,49.90234375,1.021700434200605e-07,-0.03887091208763471,2.0805128325660145,-3.8179348356293414,3.973257362955626,0.04231301602557837,-1.2868481079797829,0.0008095238095238096,0.68359375,0.002012847535958594,33.80806,0.025181793,33.66858,33.95096,-0.25675282,2.085712,0.0,290.52734375,1.5176275e-06
S14,1,4.136583075878513e-05,0.2865515150741497,-0.8015121080287481,1.6677767217581878,2.967502786269961,13.440099487536596,0.011333333333333334,4.78515625,0.00024377735009385924,2.8007637659708657,0.02105138073421177,2.6706695556640625,2.98919677734375,1.5797830206586103,3.0529326574824456,0.0,0.68359375,3.043122450729077e-07,-4.386069949055899e-07,0.008460560044793553,-0.14932571732604222,0.1586243997069654,0.46007962672330155,24.020250601565333,0.30142857142857143,49.90234375,2.0980777361118543e-07,-0.011424468593187439,4.624916500646994,-16.181742247222893,19.574509365848066,0.36808518590249134,4.883927790468487,0.0007142857142857143,0.68359375,0.0052727011430690135,33.816162,0.023750119,33.66858,33.95395,-0.28294295,2.7828045,0.0,345.8984375,1.4948807e-06
S14,1,-0.0002052550951105561,0.2829311750178419,-0.8015121080287481,1.6677767217581878,3.0051489975218177,13.872114793011121,0.011142857142857144,4.78515625,0.00023629883202962168,2.8072791326613653,0.018786624304835037,2.66265869140625,2.98919677734375,1.530285433548971,4.113867066480892,0.0,0.68359375,3.1305123554126506e-07,9.232612832022556e-07,0.008663511649391636,-0.14932571732604222,0.1586243997069654,0.4322410656347178,21.74681575018997,0.30347619047619045,49.90234375,2.2011277818500501e-07,0.05706355950698071,4.671842527664441,-16.181742247222893,19.574509365848066,0.30474209605214814,4.5896179025629955,0.0006666666666666666,0.68359375,0.005267555652962009,33.78984,0.03618841,33.57016,34.05594,-0.13994668,0.036934853,0.0,225.5859375,1.480664e-06
S14,1,0.00024463446552933934,0.276291980520072,-0.6954130230117896,1.659118978892667,3.1300755023358993,14.913877696902158,0.011,4.78515625,0.00021390271334175874,2.803721273513067,0.009829582835928307,2.66265869140625,2.9632568359375,1.6512925484022734,29.65425619419151,0.0,0.68359375,2.690328282018715e-07,7.349214738579453e-07,0.006782221799587497,-0.03233633692506009,0.0362269063604546,-0.12993380884650874,0.39910279951597705,0.31376190476190474,49.90234375,1.3111837824937255e-07,-0.029272247950199514,2.223621209651467,-6.407056873485728,4.521075295060381,-0.1136361143561299,-0.7274879167648316,0.0007857142857142857,0.68359375,0.0021514837103281904,33.75374,0.026584476,33.57016,34.05594,0.035686433,2.3112712,0.0,202.34375,1.4769142e-06
S14,1,-0.0002878004848432701,0.2800187338205512,-0.7314919822531688,1.659118978892667,3.079982478647854,14.437718408383251,0.011238095238095238,4.78515625,0.0002255725926403349,2.80163094656808,0.011106791347943873,2.606964111328125,2.9632568359375,1.0111674485501752,20.79769481122785,0.0,0.68359375,2.774698618271101e-07,-8.823662209389066e-07,0.007435325664495295,-0.03701002652695276,0.047739843837078244,-0.04724164288855129,0.8428837403041229,0.30552380952380953,49.90234375,1.5982296668026714e-07,-0.051042970453043686,2.331946835587878,-7.26717270363838,5.709700125578021,-0.055463769599645225,0.04528740146709831,0.0008571428571428571,0.68359375,0.002717141583852272,33.736942,0.023770755,33.600403,33.884033,-0.2539915,2.491002,0.0,184.5703125,1.4503485e-06
S14,1,-0.0004315516714449334,0.2865847678414542,-0.7595980322704562,1.6890140680123509,2.9655018022106034,13.441576080924815,0.0115,1.3671875,0.00023875221607341966,2.8152172906058177,0.021008425927218174,2.606964111328125,2.96173095703125,0.47724041554698093,0.8640882558494201,0.0,0.68359375,2.722047927586784e-07,2.0372220038573059e-07,0.008608085190561532,-0.06628503415549335,0.07125782114343897,-0.125986031160082,3.458920336166976,0.308,49.90234375,2.1132793927015035e-07,0.09743152177560913,3.1107001616174683,-7.26717270363838,9.922568298625237,0.2520555166024246,0.28092166699986443,0.0007857142857142857,0.68359375,0.0036343851178680677,33.738125,0.025328515,33.600403,33.897736,-0.17597666,1.6860027,0.0,235.15625,1.4389946e-06
S14,1,0.00032686480363310695,0.2884279179325256,-0.7838625795684174,1.6890140680123509,2.918195796031527,13.06058312602,0.011547619047619048,1.3671875,0.0002267601185316083,2.830127543494815,0.01990827302774822,2.7057647705078125,3.0094146728515625,1.6393623426891097,3.5781279865684885,0.0,0.68359375,2.767817515097833e-07,1.8848811547043832e-07,0.011002686311878136,-0.13660756979544128,0.18492786730247157,0.8670464897034947,26.814886724573615,0.3303333333333333,35.546875,3.472163125375954e-07,0.04008505383913074,2.8481740079128124,-6.882928803956508,9.922568298625237,0.4665129207454584,0.8518349723945544,0.0006428571428571428,0.68359375,0.0026620161145098423,33.764236,0.030644104,33.633728,33.941803,-0.23707491,0.5117097,0.0,196.19140625,1.4497361e-06
S14,1,8.114645389733348e-05,0.2869829883750447,-0.7838625795684174,1.6718707532533286,2.9304874796457874,13.205868812500647,0.011738095238095238,1.3671875,0.00023754000089106552,2.8333942867460706,0.02189760135408063,2.7057647705078125,3.0094146728515625,1.3389346530733486,1.8339601158267502,0.0,0.68359375,3.0293111641118717e-07,-5.260062018149671e-07,0.011019754993670944,-0.13660756979544128,0.18492786730247157,1.0826400023527905,29.0321706160069,0.3395,45.80078125,3.5408150457503813e-07,-0.06422663122993881,2.649475163225805,-8.437581981792391,8.691665210631232,0.07205973442998584,1.163910994025576,0.0006666666666666666,0.68359375,0.00239547319152857,33.787308,0.023924584,33.65796,34.00876,-0.32775685,2.7217584,0.0,161.328125,1.4674315e-06
S14,1,0.0002673949869473906,0.28415078223969914,-0.7452343697311952,1.6640843441428883,2.9826131507508604,13.657179000098239,0.011642857142857142,1.3671875,0.0002421570070356878,2.828867331005278,0.017521653825694764,2.724456787109375,3.000640869140625,1.397837129951422,3.593047704783884,0.0,0.68359375,2.783096661394353e-07,2.2308895024621596e-07,0.0076997240982383626,-0.08723902019146443,0.1350092375403928,0.43692557111598196,15.465742973822092,0.36195238095238097,49.90234375,1.7277443310666034e-07,0.011636343924326649,2.8147736644532553,-8.437581981792391,8.691665210631232,-0.043154837071940434,0.5628263250803647,0.0008333333333333334,0.68359375,0.0029167841624255417,33.802204,0.026218003,33.65796,34.00876,-0.08885799,1.9205422,0.0,209.86328125,1.5136628e-06
S14,1,-0.0001000883148535699,0.2763622209669155,-0.71983376274235,1.6529431086003816,3.115566100828255,14.796955471749218,0.011095238095238096,4.78515625,0.0002231202589526628,2.82009402683803,0.009820738132184426,2.5569915771484375,2.977752685546875,1.233660827018317,36.722783829532794,0.0,1.3671875,2.6561648367970044e-07,4.958591759724818e-08,0.005673791945296298,-0.027358750930001133,0.02835150707817094,-0.1785621055952561,0.3872010677583626,0.37526190476190474,49.90234375,9.196816723752084e-08,-0.012553997044019221,2.1763357809443034,-5.351266109083026,5.365171793380396,-0.007732114697384954,-0.836038897981028,0.0008571428571428571,0.68359375,0.002342614164361656,33.826473,0.028516287,33.726166,33.998108,-0.2203741,1.0892205,0.0,282.32421875,1.5326449e-06
S14,1,-0.00017955524988807898,0.2769139061650663,-0.6921199136719317,1.6525724786333993,3.129025337944442,14.779515269191165,0.010928571428571428,4.78515625,0.00021619271806534997,2.8164291291009813,0.010822022956423524,2.5569915771484375,2.977752685546875,0.9005209654793354,24.981341371072844,0.0,0.68359375,2.6993991659513827e-07,-2.333659733529068e-07,0.005708418784243677,-0.02902344905140855,0.026958593547278267,-0.18251398228625804,0.3842013602080794,0.37733333333333335,49.90234375,9.204463371653251e-08,-0.043547686147977084,2.0477987820891217,-3.6422769168486235,3.545879642278528,0.05962218662228614,-1.3745412370152084,0.0008571428571428571,0.68359375,0.002296620983414365,33.85124,0.026612284,33.697357,34.01181,-0.28272864,1.3662615,0.0,300.09765625,1.5737525e-06
S14,1,-0.0001715543413688159,0.28093474598433926,-0.6895443100942815,1.6508160133536407,3.062866538644053,14.173397849596757,0.010809523809523809,1.3671875,0.0002239681836197771,2.8146165938604444,0.012109238204461182,2.623748779296875,2.9449462890625,0.8479904585655057,11.323786502496468,0.0,0.68359375,2.588154296017209e-07,-7.635082599966247e-08,0.005758812910167259,-0.03896505627302521,0.04539643499218139,-0.1763045248423204,1.026275992928678,0.3775952380952381,49.90234375,9.509202623668766e-08,-0.02841364508710662,2.1778894043234716,-5.168973011239444,5.217651235943576,-0.01019873373202873,-0.9909835550656654,0.0008809523809523809,0.68359375,0.002376270351735336,33.87147,0.026299201,33.697357,34.02704,-0.38344115,1.3356395,0.0,322.65625,1.622628e-06
S14,1,7.836400454103717e-05,0.2790519345641412,-0.7005367840265336,1.6492719953297206,3.077975068581759,14.3624494551789,0.010928571428571428,4.78515625,0.00022422790288497666,2.8224776949201313,0.013191854371497004,2.623748779296875,2.962493896484375,0.1817170330469723,8.125438950008714,0.0,0.68359375,2.6105939460862087e-07,-2.9340905032946937e-07,0.005937796098051441,-0.039823058625453475,0.047978359671627877,-0.15330936421730107,1.3068761606720711,0.36716666666666664,49.90234375,1.0102744326870982e-07,0.01666940062960442,2.472568720894059,-5.168973011239444,5.217651235943576,-0.002418975925821707,-1.0624551530910513,0.0008095238095238096,0.68359375,0.002515075718349337,33.89104,0.02685133,33.773193,34.0925,-0.35951176,1.3401833,0.0,267.96875,1.6634248e-06
S14,1,0.00034696108754977235,0.2814893205146967,-0.7506078706299932,1.6553552127533295,3.0498366593670845,14.138635811386312,0.01119047619047619,4.78515625,0.0002261730078762567,2.8305658067975727,0.012076186066249333,2.6447296142578125,3.008270263671875,1.2237665072935,15.773798398754092,0.0,0.68359375,2.777989533880365e-07,-1.7148501506003211e-07,0.006536509762391563,-0.0511157643345986,0.07394954293317424,-0.030852331521707868,2.404755887941521,0.3510238095238095,49.90234375,1.2288050365345587e-07,0.011027369421437989,3.6620830911105258,-11.221156263860532,12.607623528808968,0.08968483126972902,1.3761120174145036,0.0006904761904761905,0.68359375,0.003790005365917915,33.911053,0.026759189,33.79596,34.0925,-0.41888255,1.589087,0.0,231.73828125,1.6625689e-06
S14,1,-5.7426417124772184e-05,0.2791202459569531,-0.7506078706299932,1.6553552127533295,3.06307285474756,14.411997682150663,0.011,4.78515625,0.00022633371399264143,2.842711911882673,0.01581964397065745,2.6447296142578125,3.008270263671875,0.2693181674277903,5.391858941014849,0.0,0.68359375,2.806909463934542e-07,7.922293258709495e-07,0.006587075188429339,-0.0511157643345986,0.07394954293317424,-0.0205296133181383,2.0975581065578037,0.34959523809523807,49.90234375,1.2550050998310598e-07,-0.024492761261644052,3.594980042506293,-11.221156263860532,12.607623528808968,0.10311716501401373,1.6613485855848653,0.0007142857142857143,0.68359375,0.0037636447865206876,33.927994,0.025343103,33.83087,34.091003,-0.4439912,1.7864685,0.0,265.234375,1.6335949e-06
